リストxdataとリストydataについての散布図をミディアムシアグリーン色で重なりを見やすく描く	plt.plot(xdata, ydata, c='mediumseagreen', alpha=0.5)
ミディアムスレートブルー色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='mediumslateblue', alpha=0.5)
ミディアムスレートブルー色のマーカーで重なりを見やすく散布図を描く	plt.plot(xdata, ydata, c='mediumslateblue', alpha=0.5)
ミディアムスレートブルー色のマーカーで重なりを見やすく散布図を描画する	plt.plot(xdata, ydata, c='mediumslateblue', alpha=0.5)
リストxdataとリストydataについての散布図をミディアムスレートブルー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='mediumslateblue', alpha=0.5)
データ列xdataとリストydataについての散布図をミディアムスレートブルー色として重なりを見やすく描画する	plt.plot(xdata, ydata, c='mediumslateblue', alpha=0.5)
データ列xdataとリストydataについての散布図をミディアムスレートブルー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='mediumslateblue', alpha=0.5)
ミディアムスプリンググリーン色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='mediumspringgreen', alpha=0.5)
散布図をミディアムスプリンググリーン色のマーカーを使って重なりを見やすく描画する	plt.plot(xdata, ydata, c='mediumspringgreen', alpha=0.5)
ミディアムスプリンググリーン色のマーカーを用いて散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='mediumspringgreen', alpha=0.5)
リストxdataとリストydataについての散布図をミディアムスプリンググリーン色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='mediumspringgreen', alpha=0.5)
重なりを見やすくリストxdataとリストydataの散布図をミディアムスプリンググリーン色で描く	plt.plot(xdata, ydata, c='mediumspringgreen', alpha=0.5)
重なりを見やすくミディアムスプリンググリーン色を用いてデータ列xdataとリストydataについての散布図を描く	plt.plot(xdata, ydata, c='mediumspringgreen', alpha=0.5)
ミディアムターコイズ色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='mediumturquoise', alpha=0.5)
重なりを見やすくミディアムターコイズ色のマーカーを用いて散布図をプロットする	plt.plot(xdata, ydata, c='mediumturquoise', alpha=0.5)
散布図を重なりを見やすくミディアムターコイズ色で描画する	plt.plot(xdata, ydata, c='mediumturquoise', alpha=0.5)
リストxdataとリストydataについての散布図をミディアムターコイズ色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='mediumturquoise', alpha=0.5)
配列xdataと配列ydataについての散布図をミディアムターコイズ色として重なりを見やすく描画する	plt.plot(xdata, ydata, c='mediumturquoise', alpha=0.5)
数列xdataと数列ydataの散布図をミディアムターコイズ色で重なりを見やすく描く	plt.plot(xdata, ydata, c='mediumturquoise', alpha=0.5)
ミディアムバイオレットレッド色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='mediumvioletred', alpha=0.5)
ミディアムバイオレットレッド色のマーカーとして散布図を重なりを見やすくプロットする	plt.plot(xdata, ydata, c='mediumvioletred', alpha=0.5)
散布図を重なりを見やすくミディアムバイオレットレッド色のマーカーで描く	plt.plot(xdata, ydata, c='mediumvioletred', alpha=0.5)
リストxdataとリストydataについての散布図をミディアムバイオレットレッド色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='mediumvioletred', alpha=0.5)
リストxdataと配列ydataについての散布図を重なりを見やすくミディアムバイオレットレッド色で描画する	plt.plot(xdata, ydata, c='mediumvioletred', alpha=0.5)
ミディアムバイオレットレッド色で重なりを見やすくデータ列xdataと数列ydataについての散布図を描画する	plt.plot(xdata, ydata, c='mediumvioletred', alpha=0.5)
ミッドナイトブルー色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='midnightblue', alpha=0.5)
散布図を重なりを見やすくミッドナイトブルー色のマーカーでプロットする	plt.plot(xdata, ydata, c='midnightblue', alpha=0.5)
重なりを見やすく散布図をミッドナイトブルー色のマーカーを用いて描画する	plt.plot(xdata, ydata, c='midnightblue', alpha=0.5)
リストxdataとリストydataについての散布図をミッドナイトブルー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='midnightblue', alpha=0.5)
データ列xdataとデータ列ydataについての散布図をミッドナイトブルー色で重なりを見やすく描く	plt.plot(xdata, ydata, c='midnightblue', alpha=0.5)
リストxdataとイテラブルydataについての散布図をミッドナイトブルー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='midnightblue', alpha=0.5)
ミントクリーム色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='mintcream', alpha=0.5)
ミントクリーム色のマーカーとして重なりを見やすく散布図を描画する	plt.plot(xdata, ydata, c='mintcream', alpha=0.5)
ミントクリーム色として重なりを見やすく散布図を描画する	plt.plot(xdata, ydata, c='mintcream', alpha=0.5)
リストxdataとリストydataについての散布図をミントクリーム色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='mintcream', alpha=0.5)
リストxdataとリストydataの散布図をミントクリーム色を使って重なりを見やすく描く	plt.plot(xdata, ydata, c='mintcream', alpha=0.5)
重なりを見やすく配列xdataとリストydataについての散布図をミントクリーム色で描く	plt.plot(xdata, ydata, c='mintcream', alpha=0.5)
ミスティローズ色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='mistyrose', alpha=0.5)
散布図をミスティローズ色のマーカーで重なりを見やすく描画する	plt.plot(xdata, ydata, c='mistyrose', alpha=0.5)
ミスティローズ色のマーカーを使って散布図を重なりを見やすくプロットする	plt.plot(xdata, ydata, c='mistyrose', alpha=0.5)
リストxdataとリストydataについての散布図をミスティローズ色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='mistyrose', alpha=0.5)
ミスティローズ色としてリストxdataと配列ydataについての散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='mistyrose', alpha=0.5)
配列xdataとリストydataについての散布図を重なりを見やすくミスティローズ色で描画する	plt.plot(xdata, ydata, c='mistyrose', alpha=0.5)
モカシン色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='moccasin', alpha=0.5)
散布図を重なりを見やすくモカシン色で描画する	plt.plot(xdata, ydata, c='moccasin', alpha=0.5)
リストxdataとリストydataについての散布図をモカシン色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='moccasin', alpha=0.5)
重なりを見やすくモカシン色でリストxdataとリストydataについての散布図を描画する	plt.plot(xdata, ydata, c='moccasin', alpha=0.5)
リストxdataとデータ列ydataの散布図をモカシン色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='moccasin', alpha=0.5)
ナバホホワイト色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='navajowhite', alpha=0.5)
ナバホホワイト色として散布図を重なりを見やすくプロットする	plt.plot(xdata, ydata, c='navajowhite', alpha=0.5)
散布図を重なりを見やすくナバホホワイト色のマーカーを使って描画する	plt.plot(xdata, ydata, c='navajowhite', alpha=0.5)
リストxdataとリストydataについての散布図をナバホホワイト色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='navajowhite', alpha=0.5)
リストxdataとリストydataについての散布図をナバホホワイト色を使って重なりを見やすく描く	plt.plot(xdata, ydata, c='navajowhite', alpha=0.5)
リストxdataと配列ydataの散布図を重なりを見やすくナバホホワイト色を用いて描画する	plt.plot(xdata, ydata, c='navajowhite', alpha=0.5)
ネイビー色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='navy', alpha=0.5)
散布図を重なりを見やすくネイビー色で描画する	plt.plot(xdata, ydata, c='navy', alpha=0.5)
ネイビー色のマーカーを使って散布図を重なりを見やすく描く	plt.plot(xdata, ydata, c='navy', alpha=0.5)
リストxdataとリストydataについての散布図をネイビー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='navy', alpha=0.5)
ネイビー色を用いてリストxdataとリストydataの散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='navy', alpha=0.5)
リストxdataと配列ydataの散布図をネイビー色として重なりを見やすく描画する	plt.plot(xdata, ydata, c='navy', alpha=0.5)
オールドレース色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='oldlace', alpha=0.5)
オールドレース色で重なりを見やすく散布図をプロットする	plt.plot(xdata, ydata, c='oldlace', alpha=0.5)
散布図をオールドレース色のマーカーで重なりを見やすく描画する	plt.plot(xdata, ydata, c='oldlace', alpha=0.5)
リストxdataとリストydataについての散布図をオールドレース色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='oldlace', alpha=0.5)
数列xdataとリストydataについての散布図をオールドレース色で重なりを見やすく描く	plt.plot(xdata, ydata, c='oldlace', alpha=0.5)
リストxdataとリストydataについての散布図をオールドレース色として重なりを見やすく描画する	plt.plot(xdata, ydata, c='oldlace', alpha=0.5)
オリーブ色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='olive', alpha=0.5)
重なりを見やすく散布図をオリーブ色で描画する	plt.plot(xdata, ydata, c='olive', alpha=0.5)
散布図を重なりを見やすくオリーブ色のマーカーでプロットする	plt.plot(xdata, ydata, c='olive', alpha=0.5)
リストxdataとリストydataについての散布図をオリーブ色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='olive', alpha=0.5)
データ列xdataとデータ列ydataについての散布図をオリーブ色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='olive', alpha=0.5)
リストxdataと配列ydataの散布図を重なりを見やすくオリーブ色で描く	plt.plot(xdata, ydata, c='olive', alpha=0.5)
オリベドラブ色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='olivedrab', alpha=0.5)
オリベドラブ色で散布図を重なりを見やすく描く	plt.plot(xdata, ydata, c='olivedrab', alpha=0.5)
リストxdataとリストydataについての散布図をオリベドラブ色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='olivedrab', alpha=0.5)
重なりを見やすくオリベドラブ色でデータ列xdataとリストydataについての散布図を描画する	plt.plot(xdata, ydata, c='olivedrab', alpha=0.5)
配列xdataとリストydataについての散布図をオリベドラブ色で重なりを見やすくプロットする	plt.plot(xdata, ydata, c='olivedrab', alpha=0.5)
オレンジ色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='orange', alpha=0.5)
オレンジ色のマーカーで重なりを見やすく散布図を描画する	plt.plot(xdata, ydata, c='orange', alpha=0.5)
重なりを見やすくオレンジ色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='orange', alpha=0.5)
リストxdataとリストydataについての散布図をオレンジ色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='orange', alpha=0.5)
重なりを見やすくリストxdataとデータ列ydataについての散布図をオレンジ色で描く	plt.plot(xdata, ydata, c='orange', alpha=0.5)
オレンジレッド色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='orangered', alpha=0.5)
オレンジレッド色のマーカーで重なりを見やすく散布図を描画する	plt.plot(xdata, ydata, c='orangered', alpha=0.5)
重なりを見やすくオレンジレッド色のマーカーとして散布図を描く	plt.plot(xdata, ydata, c='orangered', alpha=0.5)
リストxdataとリストydataについての散布図をオレンジレッド色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='orangered', alpha=0.5)
オレンジレッド色で重なりを見やすくデータ列xdataとリストydataについての散布図を描画する	plt.plot(xdata, ydata, c='orangered', alpha=0.5)
オレンジレッド色を用いて重なりを見やすく配列xdataとデータ列ydataについての散布図を描く	plt.plot(xdata, ydata, c='orangered', alpha=0.5)
オーキッド色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='orchid', alpha=0.5)
オーキッド色のマーカーで散布図を重なりを見やすく描く	plt.plot(xdata, ydata, c='orchid', alpha=0.5)
重なりを見やすくオーキッド色として散布図を描画する	plt.plot(xdata, ydata, c='orchid', alpha=0.5)
リストxdataとリストydataについての散布図をオーキッド色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='orchid', alpha=0.5)
数列xdataと配列ydataについての散布図をオーキッド色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='orchid', alpha=0.5)
パールゴールデンロッド色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='palegoldenrod', alpha=0.5)
パールゴールデンロッド色のマーカーとして散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='palegoldenrod', alpha=0.5)
パールゴールデンロッド色のマーカーで散布図を重なりを見やすく描く	plt.plot(xdata, ydata, c='palegoldenrod', alpha=0.5)
リストxdataとリストydataについての散布図をパールゴールデンロッド色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='palegoldenrod', alpha=0.5)
配列xdataとイテラブルydataについての散布図をパールゴールデンロッド色として重なりを見やすく描画する	plt.plot(xdata, ydata, c='palegoldenrod', alpha=0.5)
パールゴールデンロッド色として配列xdataとリストydataについての散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='palegoldenrod', alpha=0.5)
ペールグリーン色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='palegreen', alpha=0.5)
ペールグリーン色として散布図を重なりを見やすくプロットする	plt.plot(xdata, ydata, c='palegreen', alpha=0.5)
散布図をペールグリーン色のマーカーとして重なりを見やすく描く	plt.plot(xdata, ydata, c='palegreen', alpha=0.5)
リストxdataとリストydataについての散布図をペールグリーン色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='palegreen', alpha=0.5)
リストxdataと数列ydataの散布図をペールグリーン色として重なりを見やすく描画する	plt.plot(xdata, ydata, c='palegreen', alpha=0.5)
リストxdataとリストydataについての散布図をペールグリーン色として重なりを見やすく描画する	plt.plot(xdata, ydata, c='palegreen', alpha=0.5)
パレットトルコイズ色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='paleturquoise', alpha=0.5)
パレットトルコイズ色として散布図を重なりを見やすくプロットする	plt.plot(xdata, ydata, c='paleturquoise', alpha=0.5)
重なりを見やすくパレットトルコイズ色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='paleturquoise', alpha=0.5)
リストxdataとリストydataについての散布図をパレットトルコイズ色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='paleturquoise', alpha=0.5)
重なりを見やすくパレットトルコイズ色としてリストxdataと配列ydataの散布図を描く	plt.plot(xdata, ydata, c='paleturquoise', alpha=0.5)
リストxdataと配列ydataについての散布図をパレットトルコイズ色を使って重なりを見やすく描画する	plt.plot(xdata, ydata, c='paleturquoise', alpha=0.5)
パールバイオレットレッド色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='palevioletred', alpha=0.5)
散布図をパールバイオレットレッド色のマーカーを用いて重なりを見やすくプロットする	plt.plot(xdata, ydata, c='palevioletred', alpha=0.5)
リストxdataとリストydataについての散布図をパールバイオレットレッド色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='palevioletred', alpha=0.5)
パールバイオレットレッド色で重なりを見やすくデータ列xdataと数列ydataの散布図を描画する	plt.plot(xdata, ydata, c='palevioletred', alpha=0.5)
リストxdataとリストydataについての散布図をパールバイオレットレッド色として重なりを見やすく描画する	plt.plot(xdata, ydata, c='palevioletred', alpha=0.5)
パパイヤウィップ色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='papayawhip', alpha=0.5)
パパイヤウィップ色として散布図を重なりを見やすく描く	plt.plot(xdata, ydata, c='papayawhip', alpha=0.5)
散布図をパパイヤウィップ色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='papayawhip', alpha=0.5)
リストxdataとリストydataについての散布図をパパイヤウィップ色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='papayawhip', alpha=0.5)
配列xdataと配列ydataの散布図をパパイヤウィップ色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='papayawhip', alpha=0.5)
リストxdataとリストydataについての散布図をパパイヤウィップ色で重なりを見やすく描く	plt.plot(xdata, ydata, c='papayawhip', alpha=0.5)
ピーチパフ色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='peachpuff', alpha=0.5)
ピーチパフ色のマーカーで散布図を重なりを見やすく描く	plt.plot(xdata, ydata, c='peachpuff', alpha=0.5)
リストxdataとリストydataについての散布図をピーチパフ色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='peachpuff', alpha=0.5)
ピーチパフ色で重なりを見やすく配列xdataとデータ列ydataについての散布図を描画する	plt.plot(xdata, ydata, c='peachpuff', alpha=0.5)
イテラブルxdataとリストydataについての散布図をピーチパフ色を用いて重なりを見やすく描画する	plt.plot(xdata, ydata, c='peachpuff', alpha=0.5)
ペルー色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='peru', alpha=0.5)
散布図をペルー色のマーカーで重なりを見やすく描画する	plt.plot(xdata, ydata, c='peru', alpha=0.5)
重なりを見やすくペルー色を用いて散布図を描画する	plt.plot(xdata, ydata, c='peru', alpha=0.5)
リストxdataとリストydataについての散布図をペルー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='peru', alpha=0.5)
リストxdataとデータ列ydataについての散布図をペルー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='peru', alpha=0.5)
ペルー色として重なりを見やすく数列xdataとイテラブルydataについての散布図を描く	plt.plot(xdata, ydata, c='peru', alpha=0.5)
ピンク色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='pink', alpha=0.5)
散布図を重なりを見やすくピンク色のマーカーを用いて描画する	plt.plot(xdata, ydata, c='pink', alpha=0.5)
重なりを見やすくピンク色のマーカーで散布図をプロットする	plt.plot(xdata, ydata, c='pink', alpha=0.5)
リストxdataとリストydataについての散布図をピンク色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='pink', alpha=0.5)
重なりを見やすくリストxdataとリストydataの散布図をピンク色で描画する	plt.plot(xdata, ydata, c='pink', alpha=0.5)
リストxdataとリストydataの散布図をピンク色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='pink', alpha=0.5)
プラム色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='plum', alpha=0.5)
プラム色のマーカーで重なりを見やすく散布図を描画する	plt.plot(xdata, ydata, c='plum', alpha=0.5)
リストxdataとリストydataについての散布図をプラム色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='plum', alpha=0.5)
イテラブルxdataとリストydataについての散布図を重なりを見やすくプラム色として描画する	plt.plot(xdata, ydata, c='plum', alpha=0.5)
データ列xdataとリストydataについての散布図をプラム色で重なりを見やすく描く	plt.plot(xdata, ydata, c='plum', alpha=0.5)
パウダーブルー色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='powderblue', alpha=0.5)
パウダーブルー色のマーカーで重なりを見やすく散布図を描く	plt.plot(xdata, ydata, c='powderblue', alpha=0.5)
重なりを見やすくパウダーブルー色のマーカーを用いて散布図を描画する	plt.plot(xdata, ydata, c='powderblue', alpha=0.5)
リストxdataとリストydataについての散布図をパウダーブルー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='powderblue', alpha=0.5)
配列xdataとリストydataの散布図をパウダーブルー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='powderblue', alpha=0.5)
パウダーブルー色として重なりを見やすくデータ列xdataと配列ydataについての散布図を描画する	plt.plot(xdata, ydata, c='powderblue', alpha=0.5)
パープル色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='purple', alpha=0.5)
パープル色のマーカーを用いて散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='purple', alpha=0.5)
重なりを見やすく散布図をパープル色で描画する	plt.plot(xdata, ydata, c='purple', alpha=0.5)
リストxdataとリストydataについての散布図をパープル色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='purple', alpha=0.5)
配列xdataとデータ列ydataについての散布図をパープル色で重なりを見やすく描く	plt.plot(xdata, ydata, c='purple', alpha=0.5)
リストxdataとリストydataの散布図をパープル色として重なりを見やすく描く	plt.plot(xdata, ydata, c='purple', alpha=0.5)
レベッカパープル色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='rebeccapurple', alpha=0.5)
散布図をレベッカパープル色のマーカーで重なりを見やすく描く	plt.plot(xdata, ydata, c='rebeccapurple', alpha=0.5)
重なりを見やすく散布図をレベッカパープル色のマーカーとして描画する	plt.plot(xdata, ydata, c='rebeccapurple', alpha=0.5)
リストxdataとリストydataについての散布図をレベッカパープル色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='rebeccapurple', alpha=0.5)
レベッカパープル色で重なりを見やすくデータ列xdataとリストydataについての散布図を描く	plt.plot(xdata, ydata, c='rebeccapurple', alpha=0.5)
赤色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='red', alpha=0.5)
赤色で散布図を重なりを見やすく描く	plt.plot(xdata, ydata, c='red', alpha=0.5)
散布図を重なりを見やすく赤色のマーカーで描く	plt.plot(xdata, ydata, c='red', alpha=0.5)
リストxdataとリストydataについての散布図を赤色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='red', alpha=0.5)
データ列xdataとイテラブルydataの散布図を赤色として重なりを見やすく描画する	plt.plot(xdata, ydata, c='red', alpha=0.5)
重なりを見やすく配列xdataとリストydataの散布図を赤色でプロットする	plt.plot(xdata, ydata, c='red', alpha=0.5)
ロージーブラウン色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='rosybrown', alpha=0.5)
重なりを見やすく散布図をロージーブラウン色のマーカーで描く	plt.plot(xdata, ydata, c='rosybrown', alpha=0.5)
リストxdataとリストydataについての散布図をロージーブラウン色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='rosybrown', alpha=0.5)
ロージーブラウン色で重なりを見やすく配列xdataとイテラブルydataの散布図を描画する	plt.plot(xdata, ydata, c='rosybrown', alpha=0.5)
配列xdataと数列ydataの散布図をロージーブラウン色として重なりを見やすく描く	plt.plot(xdata, ydata, c='rosybrown', alpha=0.5)
ロイヤルブルー色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='royalblue', alpha=0.5)
ロイヤルブルー色のマーカーを用いて散布図を重なりを見やすく描く	plt.plot(xdata, ydata, c='royalblue', alpha=0.5)
ロイヤルブルー色のマーカーで散布図を重なりを見やすく描く	plt.plot(xdata, ydata, c='royalblue', alpha=0.5)
リストxdataとリストydataについての散布図をロイヤルブルー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='royalblue', alpha=0.5)
配列xdataとリストydataについての散布図をロイヤルブルー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='royalblue', alpha=0.5)
イテラブルxdataとリストydataの散布図をロイヤルブルー色で重なりを見やすく描く	plt.plot(xdata, ydata, c='royalblue', alpha=0.5)
サドルブラウン色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='saddlebrown', alpha=0.5)
サドルブラウン色として散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='saddlebrown', alpha=0.5)
リストxdataとリストydataについての散布図をサドルブラウン色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='saddlebrown', alpha=0.5)
数列xdataとリストydataについての散布図をサドルブラウン色として重なりを見やすく描画する	plt.plot(xdata, ydata, c='saddlebrown', alpha=0.5)
リストxdataとリストydataの散布図をサドルブラウン色として重なりを見やすく描く	plt.plot(xdata, ydata, c='saddlebrown', alpha=0.5)
サーモン色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='salmon', alpha=0.5)
サーモン色として散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='salmon', alpha=0.5)
サーモン色として散布図を重なりを見やすくプロットする	plt.plot(xdata, ydata, c='salmon', alpha=0.5)
リストxdataとリストydataについての散布図をサーモン色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='salmon', alpha=0.5)
サーモン色で重なりを見やすくイテラブルxdataとデータ列ydataについての散布図を描く	plt.plot(xdata, ydata, c='salmon', alpha=0.5)
データ列xdataとリストydataについての散布図をサーモン色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='salmon', alpha=0.5)
サンディーブラウン色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='sandybrown', alpha=0.5)
サンディーブラウン色のマーカーを用いて散布図を重なりを見やすく描く	plt.plot(xdata, ydata, c='sandybrown', alpha=0.5)
サンディーブラウン色で重なりを見やすく散布図を描画する	plt.plot(xdata, ydata, c='sandybrown', alpha=0.5)
リストxdataとリストydataについての散布図をサンディーブラウン色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='sandybrown', alpha=0.5)
配列xdataとデータ列ydataについての散布図をサンディーブラウン色で重なりを見やすく描く	plt.plot(xdata, ydata, c='sandybrown', alpha=0.5)
データ列xdataとリストydataについての散布図をサンディーブラウン色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='sandybrown', alpha=0.5)
シーグリーン色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='seagreen', alpha=0.5)
シーグリーン色として散布図を重なりを見やすくプロットする	plt.plot(xdata, ydata, c='seagreen', alpha=0.5)
シーグリーン色のマーカーとして散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='seagreen', alpha=0.5)
リストxdataとリストydataについての散布図をシーグリーン色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='seagreen', alpha=0.5)
リストxdataと配列ydataについての散布図を重なりを見やすくシーグリーン色で描画する	plt.plot(xdata, ydata, c='seagreen', alpha=0.5)
シーグリーン色で数列xdataとリストydataの散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='seagreen', alpha=0.5)
貝殻色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='seashell', alpha=0.5)
重なりを見やすく貝殻色で散布図を描く	plt.plot(xdata, ydata, c='seashell', alpha=0.5)
貝殻色のマーカーを用いて重なりを見やすく散布図を描画する	plt.plot(xdata, ydata, c='seashell', alpha=0.5)
リストxdataとリストydataについての散布図を貝殻色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='seashell', alpha=0.5)
貝殻色を用いて重なりを見やすくイテラブルxdataとリストydataについての散布図を描く	plt.plot(xdata, ydata, c='seashell', alpha=0.5)
シエナ色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='sienna', alpha=0.5)
シエナ色として散布図を重なりを見やすくプロットする	plt.plot(xdata, ydata, c='sienna', alpha=0.5)
散布図を重なりを見やすくシエナ色のマーカーを用いてプロットする	plt.plot(xdata, ydata, c='sienna', alpha=0.5)
リストxdataとリストydataについての散布図をシエナ色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='sienna', alpha=0.5)
重なりを見やすくリストxdataとリストydataの散布図をシエナ色を用いてプロットする	plt.plot(xdata, ydata, c='sienna', alpha=0.5)
リストxdataとリストydataについての散布図を重なりを見やすくシエナ色で描画する	plt.plot(xdata, ydata, c='sienna', alpha=0.5)
シルバー色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='silver', alpha=0.5)
シルバー色のマーカーを使って散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='silver', alpha=0.5)
シルバー色で散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='silver', alpha=0.5)
リストxdataとリストydataについての散布図をシルバー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='silver', alpha=0.5)
重なりを見やすくリストxdataとデータ列ydataについての散布図をシルバー色で描画する	plt.plot(xdata, ydata, c='silver', alpha=0.5)
シルバー色でリストxdataとリストydataについての散布図を重なりを見やすく描く	plt.plot(xdata, ydata, c='silver', alpha=0.5)
スカイブルー色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='skyblue', alpha=0.5)
散布図をスカイブルー色を使って重なりを見やすく描画する	plt.plot(xdata, ydata, c='skyblue', alpha=0.5)
