ピーチパフ色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='peachpuff')
ピーチパフ色のマーカーで散布図を描く	plt.plot(xdata, ydata, c='peachpuff')
ピーチパフ色のマーカーを用いて散布図を描画する	plt.plot(xdata, ydata, c='peachpuff')
ピーチパフ色のマーカーとして散布図を描画する	plt.plot(xdata, ydata, c='peachpuff')
リストxdataとリストydataについての散布図をピーチパフ色で描画する	plt.plot(xdata, ydata, c='peachpuff')
データ列xdataとデータ列ydataについての散布図をピーチパフ色を使って描画する	plt.plot(xdata, ydata, c='peachpuff')
配列xdataとイテラブルydataの散布図をピーチパフ色で描画する	plt.plot(xdata, ydata, c='peachpuff')
データ列xdataと数列ydataについての散布図をピーチパフ色でプロットする	plt.plot(xdata, ydata, c='peachpuff')
リストxdataとデータ列ydataについての散布図をピーチパフ色でプロットする	plt.plot(xdata, ydata, c='peachpuff')
リストxdataとリストydataについて散布図を描画して、マーカーの色をピーチパフに設定する	plt.plot(xdata, ydata, c='peachpuff')
数列xdataとリストydataについて散布図を描画して色をピーチパフに設定する	plt.plot(xdata, ydata, c='peachpuff')
リストxdataとリストydataの散布図を描画して、マーカーの色をピーチパフにする	plt.plot(xdata, ydata, c='peachpuff')
配列xdataとデータ列ydataの散布図を描画して、マーカーの色をピーチパフに設定する	plt.plot(xdata, ydata, c='peachpuff')
リストxdataと配列ydataについて散布図を描画して、色をピーチパフにセットする	plt.plot(xdata, ydata, c='peachpuff')
散布図にペルー色のマーカーを使う	plt.plot(xdata, ydata, c='peru')
ペルー色のマーカーを散布図に使う	plt.plot(xdata, ydata, c='peru')
ペルー色のマーカーを散布図に用いる	plt.plot(xdata, ydata, c='peru')
ペルー色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='peru')
散布図をペルー色で描画する	plt.plot(xdata, ydata, c='peru')
ペルー色のマーカーを使って散布図を描く	plt.plot(xdata, ydata, c='peru')
リストxdataとリストydataについての散布図をペルー色で描画する	plt.plot(xdata, ydata, c='peru')
ペルー色でリストxdataとリストydataについての散布図を描画する	plt.plot(xdata, ydata, c='peru')
ペルー色でリストxdataと配列ydataについての散布図を描画する	plt.plot(xdata, ydata, c='peru')
リストxdataと配列ydataの散布図をペルー色で描画する	plt.plot(xdata, ydata, c='peru')
配列xdataと数列ydataについての散布図をペルー色を使って描画する	plt.plot(xdata, ydata, c='peru')
リストxdataとリストydataについて散布図を描画して、マーカーの色をペルーに設定する	plt.plot(xdata, ydata, c='peru')
リストxdataとイテラブルydataの散布図を描画して、マーカーの色をペルーに設定する	plt.plot(xdata, ydata, c='peru')
イテラブルxdataとリストydataについて散布図を描画して、色をペルーに指定する	plt.plot(xdata, ydata, c='peru')
リストxdataとリストydataについて散布図を描画して、色をペルーに変更する	plt.plot(xdata, ydata, c='peru')
データ列xdataとリストydataについて散布図を描画して、マーカーの色をペルーとする	plt.plot(xdata, ydata, c='peru')
散布図にピンク色のマーカーを使う	plt.plot(xdata, ydata, c='pink')
ピンク色のマーカーを散布図に使う	plt.plot(xdata, ydata, c='pink')
散布図にピンク色のマーカーを使用する	plt.plot(xdata, ydata, c='pink')
ピンク色のマーカーを散布図に用いる	plt.plot(xdata, ydata, c='pink')
ピンク色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='pink')
散布図をピンク色のマーカーとしてプロットする	plt.plot(xdata, ydata, c='pink')
散布図をピンク色のマーカーを用いてプロットする	plt.plot(xdata, ydata, c='pink')
散布図をピンク色を使ってプロットする	plt.plot(xdata, ydata, c='pink')
ピンク色のマーカーとして散布図を描く	plt.plot(xdata, ydata, c='pink')
リストxdataとリストydataについての散布図をピンク色で描画する	plt.plot(xdata, ydata, c='pink')
ピンク色でイテラブルxdataとイテラブルydataについての散布図を描画する	plt.plot(xdata, ydata, c='pink')
ピンク色でイテラブルxdataと配列ydataの散布図を描画する	plt.plot(xdata, ydata, c='pink')
ピンク色でリストxdataとリストydataについての散布図を描画する	plt.plot(xdata, ydata, c='pink')
ピンク色でリストxdataと数列ydataの散布図を描画する	plt.plot(xdata, ydata, c='pink')
リストxdataとリストydataについて散布図を描画して、マーカーの色をピンクに設定する	plt.plot(xdata, ydata, c='pink')
リストxdataとイテラブルydataの散布図を描画して、色をピンク変える	plt.plot(xdata, ydata, c='pink')
イテラブルxdataと数列ydataの散布図を描画してマーカーの色をピンクに指定する	plt.plot(xdata, ydata, c='pink')
データ列xdataと配列ydataの散布図を描画して、マーカーの色をピンクに変更する	plt.plot(xdata, ydata, c='pink')
リストxdataとイテラブルydataについて散布図を描画して、マーカーの色をピンクに変更する	plt.plot(xdata, ydata, c='pink')
散布図にプラム色のマーカーを使う	plt.plot(xdata, ydata, c='plum')
プラム色のマーカーを散布図に用いる	plt.plot(xdata, ydata, c='plum')
散布図にプラム色のマーカーを用いる	plt.plot(xdata, ydata, c='plum')
プラム色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='plum')
散布図をプラム色として描画する	plt.plot(xdata, ydata, c='plum')
プラム色のマーカーとして散布図を描画する	plt.plot(xdata, ydata, c='plum')
プラム色で散布図をプロットする	plt.plot(xdata, ydata, c='plum')
散布図をプラム色で描く	plt.plot(xdata, ydata, c='plum')
リストxdataとリストydataについての散布図をプラム色で描画する	plt.plot(xdata, ydata, c='plum')
データ列xdataと配列ydataについての散布図をプラム色でプロットする	plt.plot(xdata, ydata, c='plum')
プラム色でリストxdataとイテラブルydataについての散布図を描画する	plt.plot(xdata, ydata, c='plum')
イテラブルxdataと配列ydataについての散布図をプラム色で描く	plt.plot(xdata, ydata, c='plum')
データ列xdataとリストydataについての散布図をプラム色で描画する	plt.plot(xdata, ydata, c='plum')
リストxdataとリストydataについて散布図を描画して、マーカーの色をプラムに設定する	plt.plot(xdata, ydata, c='plum')
イテラブルxdataとデータ列ydataの散布図を描画してマーカーの色をプラムに設定する	plt.plot(xdata, ydata, c='plum')
配列xdataとイテラブルydataについて散布図を描画して、マーカーの色をプラムに設定する	plt.plot(xdata, ydata, c='plum')
イテラブルxdataとリストydataの散布図を描画して、マーカーの色をプラムに設定する	plt.plot(xdata, ydata, c='plum')
リストxdataと配列ydataの散布図を描画して、マーカーの色をプラムに指定する	plt.plot(xdata, ydata, c='plum')
散布図にパウダーブルー色のマーカーを使う	plt.plot(xdata, ydata, c='powderblue')
散布図にパウダーブルー色のマーカーを使用する	plt.plot(xdata, ydata, c='powderblue')
パウダーブルー色のマーカーを散布図に用いる	plt.plot(xdata, ydata, c='powderblue')
パウダーブルー色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='powderblue')
散布図をパウダーブルー色のマーカーで描く	plt.plot(xdata, ydata, c='powderblue')
散布図をパウダーブルー色のマーカーで描画する	plt.plot(xdata, ydata, c='powderblue')
リストxdataとリストydataについての散布図をパウダーブルー色で描画する	plt.plot(xdata, ydata, c='powderblue')
リストxdataとデータ列ydataについての散布図をパウダーブルー色を使って描画する	plt.plot(xdata, ydata, c='powderblue')
リストxdataとリストydataの散布図をパウダーブルー色で描画する	plt.plot(xdata, ydata, c='powderblue')
リストxdataとデータ列ydataについての散布図をパウダーブルー色で描く	plt.plot(xdata, ydata, c='powderblue')
リストxdataとリストydataについて散布図を描画して、マーカーの色をパウダーブルーに設定する	plt.plot(xdata, ydata, c='powderblue')
リストxdataとデータ列ydataについて散布図を描画して、色をパウダーブルーに指定する	plt.plot(xdata, ydata, c='powderblue')
データ列xdataとリストydataについて散布図を描画してマーカーの色をパウダーブルーにする	plt.plot(xdata, ydata, c='powderblue')
イテラブルxdataとリストydataについて散布図を描画して、マーカーの色をパウダーブルーに変更する	plt.plot(xdata, ydata, c='powderblue')
リストxdataとリストydataの散布図を描画して色をパウダーブルーにする	plt.plot(xdata, ydata, c='powderblue')
散布図にパープル色のマーカーを使う	plt.plot(xdata, ydata, c='purple')
パープル色のマーカーを散布図に使う	plt.plot(xdata, ydata, c='purple')
散布図にパープル色のマーカーを使用する	plt.plot(xdata, ydata, c='purple')
散布図にパープル色のマーカーを用いる	plt.plot(xdata, ydata, c='purple')
パープル色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='purple')
パープル色のマーカーとして散布図を描画する	plt.plot(xdata, ydata, c='purple')
散布図をパープル色のマーカーで描画する	plt.plot(xdata, ydata, c='purple')
パープル色のマーカーで散布図を描く	plt.plot(xdata, ydata, c='purple')
リストxdataとリストydataについての散布図をパープル色で描画する	plt.plot(xdata, ydata, c='purple')
イテラブルxdataと数列ydataについての散布図をパープル色でプロットする	plt.plot(xdata, ydata, c='purple')
配列xdataと配列ydataの散布図をパープル色を用いてプロットする	plt.plot(xdata, ydata, c='purple')
パープル色を用いてデータ列xdataと数列ydataについての散布図をプロットする	plt.plot(xdata, ydata, c='purple')
数列xdataとリストydataについての散布図をパープル色で描画する	plt.plot(xdata, ydata, c='purple')
リストxdataとリストydataについて散布図を描画して、マーカーの色をパープルに設定する	plt.plot(xdata, ydata, c='purple')
データ列xdataとリストydataについて散布図を描画して、色をパープル変える	plt.plot(xdata, ydata, c='purple')
リストxdataとデータ列ydataについて散布図を描画して、マーカーの色をパープルとする	plt.plot(xdata, ydata, c='purple')
配列xdataと配列ydataについて散布図を描画して、色をパープルとする	plt.plot(xdata, ydata, c='purple')
データ列xdataとイテラブルydataの散布図を描画してマーカーの色をパープルに設定する	plt.plot(xdata, ydata, c='purple')
散布図にレベッカパープル色のマーカーを使う	plt.plot(xdata, ydata, c='rebeccapurple')
レベッカパープル色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='rebeccapurple')
レベッカパープル色で散布図を描く	plt.plot(xdata, ydata, c='rebeccapurple')
散布図をレベッカパープル色のマーカーで描く	plt.plot(xdata, ydata, c='rebeccapurple')
リストxdataとリストydataについての散布図をレベッカパープル色で描画する	plt.plot(xdata, ydata, c='rebeccapurple')
イテラブルxdataと数列ydataについての散布図をレベッカパープル色で描く	plt.plot(xdata, ydata, c='rebeccapurple')
レベッカパープル色としてイテラブルxdataとデータ列ydataについての散布図を描画する	plt.plot(xdata, ydata, c='rebeccapurple')
データ列xdataとリストydataについての散布図をレベッカパープル色で描く	plt.plot(xdata, ydata, c='rebeccapurple')
リストxdataとリストydataについて散布図を描画して、マーカーの色をレベッカパープルに設定する	plt.plot(xdata, ydata, c='rebeccapurple')
配列xdataとリストydataについて散布図を描画して、色をレベッカパープルに指定する	plt.plot(xdata, ydata, c='rebeccapurple')
リストxdataとリストydataの散布図を描画して、マーカーの色をレベッカパープルにする	plt.plot(xdata, ydata, c='rebeccapurple')
データ列xdataとイテラブルydataについて散布図を描画してマーカーの色をレベッカパープルに設定する	plt.plot(xdata, ydata, c='rebeccapurple')
散布図に赤色のマーカーを使う	plt.plot(xdata, ydata, c='red')
散布図に赤色のマーカーを用いる	plt.plot(xdata, ydata, c='red')
赤色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='red')
赤色のマーカーを使って散布図をプロットする	plt.plot(xdata, ydata, c='red')
赤色のマーカーで散布図を描く	plt.plot(xdata, ydata, c='red')
リストxdataとリストydataについての散布図を赤色で描画する	plt.plot(xdata, ydata, c='red')
リストxdataとデータ列ydataの散布図を赤色で描画する	plt.plot(xdata, ydata, c='red')
イテラブルxdataと配列ydataについての散布図を赤色として描く	plt.plot(xdata, ydata, c='red')
リストxdataとリストydataについての散布図を赤色で描く	plt.plot(xdata, ydata, c='red')
リストxdataと配列ydataについての散布図を赤色としてプロットする	plt.plot(xdata, ydata, c='red')
リストxdataとリストydataについて散布図を描画して、マーカーの色を赤に設定する	plt.plot(xdata, ydata, c='red')
リストxdataとリストydataの散布図を描画して、色を赤変える	plt.plot(xdata, ydata, c='red')
リストxdataとデータ列ydataについて散布図を描画して、マーカーの色を赤にする	plt.plot(xdata, ydata, c='red')
リストxdataと数列ydataの散布図を描画してマーカーの色を赤に設定する	plt.plot(xdata, ydata, c='red')
配列xdataと数列ydataについて散布図を描画してマーカーの色を赤にする	plt.plot(xdata, ydata, c='red')
散布図にロージーブラウン色のマーカーを使う	plt.plot(xdata, ydata, c='rosybrown')
ロージーブラウン色のマーカーを散布図に使う	plt.plot(xdata, ydata, c='rosybrown')
ロージーブラウン色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='rosybrown')
散布図をロージーブラウン色のマーカーでプロットする	plt.plot(xdata, ydata, c='rosybrown')
ロージーブラウン色のマーカーを使って散布図をプロットする	plt.plot(xdata, ydata, c='rosybrown')
リストxdataとリストydataについての散布図をロージーブラウン色で描画する	plt.plot(xdata, ydata, c='rosybrown')
ロージーブラウン色としてリストxdataとリストydataの散布図をプロットする	plt.plot(xdata, ydata, c='rosybrown')
リストxdataとリストydataについての散布図をロージーブラウン色として描画する	plt.plot(xdata, ydata, c='rosybrown')
ロージーブラウン色を用いてリストxdataとイテラブルydataの散布図を描画する	plt.plot(xdata, ydata, c='rosybrown')
配列xdataと配列ydataについての散布図をロージーブラウン色として描画する	plt.plot(xdata, ydata, c='rosybrown')
リストxdataとリストydataについて散布図を描画して、マーカーの色をロージーブラウンに設定する	plt.plot(xdata, ydata, c='rosybrown')
配列xdataと配列ydataの散布図を描画して、マーカーの色をロージーブラウンに設定する	plt.plot(xdata, ydata, c='rosybrown')
数列xdataと数列ydataについて散布図を描画して、色をロージーブラウンに変更する	plt.plot(xdata, ydata, c='rosybrown')
配列xdataとリストydataについて散布図を描画して、色をロージーブラウンに設定する	plt.plot(xdata, ydata, c='rosybrown')
リストxdataとリストydataの散布図を描画して、マーカーの色をロージーブラウンにする	plt.plot(xdata, ydata, c='rosybrown')
散布図にロイヤルブルー色のマーカーを使う	plt.plot(xdata, ydata, c='royalblue')
ロイヤルブルー色のマーカーを散布図に使う	plt.plot(xdata, ydata, c='royalblue')
ロイヤルブルー色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='royalblue')
ロイヤルブルー色のマーカーとして散布図を描く	plt.plot(xdata, ydata, c='royalblue')
ロイヤルブルー色で散布図をプロットする	plt.plot(xdata, ydata, c='royalblue')
リストxdataとリストydataについての散布図をロイヤルブルー色で描画する	plt.plot(xdata, ydata, c='royalblue')
配列xdataと数列ydataの散布図をロイヤルブルー色として描く	plt.plot(xdata, ydata, c='royalblue')
データ列xdataとリストydataの散布図をロイヤルブルー色を用いて描く	plt.plot(xdata, ydata, c='royalblue')
ロイヤルブルー色でリストxdataとリストydataについての散布図を描画する	plt.plot(xdata, ydata, c='royalblue')
リストxdataとリストydataについて散布図を描画して、マーカーの色をロイヤルブルーに設定する	plt.plot(xdata, ydata, c='royalblue')
配列xdataとデータ列ydataについて散布図を描画してマーカーの色をロイヤルブルーにセットする	plt.plot(xdata, ydata, c='royalblue')
配列xdataとイテラブルydataについて散布図を描画して、マーカーの色をロイヤルブルーにセットする	plt.plot(xdata, ydata, c='royalblue')
イテラブルxdataとリストydataの散布図を描画して色をロイヤルブルーに設定する	plt.plot(xdata, ydata, c='royalblue')
リストxdataと配列ydataについて散布図を描画して、色をロイヤルブルーにする	plt.plot(xdata, ydata, c='royalblue')
散布図にサドルブラウン色のマーカーを使う	plt.plot(xdata, ydata, c='saddlebrown')
散布図にサドルブラウン色のマーカーを用いる	plt.plot(xdata, ydata, c='saddlebrown')
サドルブラウン色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='saddlebrown')
サドルブラウン色のマーカーで散布図をプロットする	plt.plot(xdata, ydata, c='saddlebrown')
サドルブラウン色を用いて散布図をプロットする	plt.plot(xdata, ydata, c='saddlebrown')
サドルブラウン色のマーカーで散布図を描く	plt.plot(xdata, ydata, c='saddlebrown')
サドルブラウン色として散布図を描画する	plt.plot(xdata, ydata, c='saddlebrown')
リストxdataとリストydataについての散布図をサドルブラウン色で描画する	plt.plot(xdata, ydata, c='saddlebrown')
リストxdataと配列ydataについての散布図をサドルブラウン色を用いてプロットする	plt.plot(xdata, ydata, c='saddlebrown')
数列xdataとデータ列ydataについての散布図をサドルブラウン色を用いて描画する	plt.plot(xdata, ydata, c='saddlebrown')
リストxdataとイテラブルydataの散布図をサドルブラウン色として描く	plt.plot(xdata, ydata, c='saddlebrown')
リストxdataとリストydataについての散布図をサドルブラウン色を用いてプロットする	plt.plot(xdata, ydata, c='saddlebrown')
リストxdataとリストydataについて散布図を描画して、マーカーの色をサドルブラウンに設定する	plt.plot(xdata, ydata, c='saddlebrown')
リストxdataと配列ydataの散布図を描画してマーカーの色をサドルブラウンに変更する	plt.plot(xdata, ydata, c='saddlebrown')
数列xdataとリストydataについて散布図を描画してマーカーの色をサドルブラウンに設定する	plt.plot(xdata, ydata, c='saddlebrown')
リストxdataとデータ列ydataの散布図を描画して、色をサドルブラウンに設定する	plt.plot(xdata, ydata, c='saddlebrown')
リストxdataと配列ydataについて散布図を描画して、マーカーの色をサドルブラウンに変更する	plt.plot(xdata, ydata, c='saddlebrown')
散布図にサーモン色のマーカーを使う	plt.plot(xdata, ydata, c='salmon')
サーモン色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='salmon')
散布図をサーモン色のマーカーで描く	plt.plot(xdata, ydata, c='salmon')
サーモン色のマーカーとして散布図を描く	plt.plot(xdata, ydata, c='salmon')
サーモン色で散布図を描画する	plt.plot(xdata, ydata, c='salmon')
リストxdataとリストydataについての散布図をサーモン色で描画する	plt.plot(xdata, ydata, c='salmon')
リストxdataと配列ydataについての散布図をサーモン色を用いて描画する	plt.plot(xdata, ydata, c='salmon')
サーモン色でリストxdataとリストydataの散布図をプロットする	plt.plot(xdata, ydata, c='salmon')
数列xdataとリストydataについての散布図をサーモン色を用いて描く	plt.plot(xdata, ydata, c='salmon')
リストxdataとリストydataの散布図をサーモン色で描画する	plt.plot(xdata, ydata, c='salmon')
リストxdataとリストydataについて散布図を描画して、マーカーの色をサーモンに設定する	plt.plot(xdata, ydata, c='salmon')
リストxdataと配列ydataの散布図を描画してマーカーの色をサーモンに設定する	plt.plot(xdata, ydata, c='salmon')
データ列xdataとイテラブルydataについて散布図を描画して色をサーモンに設定する	plt.plot(xdata, ydata, c='salmon')
配列xdataと数列ydataの散布図を描画して、色をサーモンにする	plt.plot(xdata, ydata, c='salmon')
リストxdataと配列ydataの散布図を描画して、マーカーの色をサーモンに設定する	plt.plot(xdata, ydata, c='salmon')
散布図にサンディーブラウン色のマーカーを使う	plt.plot(xdata, ydata, c='sandybrown')
サンディーブラウン色のマーカーを散布図に使用する	plt.plot(xdata, ydata, c='sandybrown')
サンディーブラウン色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='sandybrown')
サンディーブラウン色のマーカーとして散布図を描画する	plt.plot(xdata, ydata, c='sandybrown')
散布図をサンディーブラウン色のマーカーとして描画する	plt.plot(xdata, ydata, c='sandybrown')
サンディーブラウン色で散布図を描画する	plt.plot(xdata, ydata, c='sandybrown')
リストxdataとリストydataについての散布図をサンディーブラウン色で描画する	plt.plot(xdata, ydata, c='sandybrown')
サンディーブラウン色でデータ列xdataとリストydataの散布図を描画する	plt.plot(xdata, ydata, c='sandybrown')
リストxdataと配列ydataについての散布図をサンディーブラウン色としてプロットする	plt.plot(xdata, ydata, c='sandybrown')
リストxdataと配列ydataについての散布図をサンディーブラウン色として描画する	plt.plot(xdata, ydata, c='sandybrown')
配列xdataとリストydataについての散布図をサンディーブラウン色で描画する	plt.plot(xdata, ydata, c='sandybrown')
リストxdataとリストydataについて散布図を描画して、マーカーの色をサンディーブラウンに設定する	plt.plot(xdata, ydata, c='sandybrown')
配列xdataと配列ydataについて散布図を描画して、色をサンディーブラウンとする	plt.plot(xdata, ydata, c='sandybrown')
リストxdataとリストydataについて散布図を描画して色をサンディーブラウンに設定する	plt.plot(xdata, ydata, c='sandybrown')
データ列xdataとリストydataについて散布図を描画して、マーカーの色をサンディーブラウンに設定する	plt.plot(xdata, ydata, c='sandybrown')
配列xdataとデータ列ydataについて散布図を描画して、色をサンディーブラウンに設定する	plt.plot(xdata, ydata, c='sandybrown')
散布図にシーグリーン色のマーカーを使う	plt.plot(xdata, ydata, c='seagreen')
シーグリーン色のマーカーを散布図に使う	plt.plot(xdata, ydata, c='seagreen')
散布図にシーグリーン色のマーカーを用いる	plt.plot(xdata, ydata, c='seagreen')
シーグリーン色のマーカーを散布図に用いる	plt.plot(xdata, ydata, c='seagreen')
シーグリーン色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='seagreen')
散布図をシーグリーン色のマーカーを用いて描画する	plt.plot(xdata, ydata, c='seagreen')
シーグリーン色のマーカーで散布図を描く	plt.plot(xdata, ydata, c='seagreen')
シーグリーン色で散布図を描く	plt.plot(xdata, ydata, c='seagreen')
リストxdataとリストydataについての散布図をシーグリーン色で描画する	plt.plot(xdata, ydata, c='seagreen')
シーグリーン色で配列xdataとリストydataについての散布図を描く	plt.plot(xdata, ydata, c='seagreen')
データ列xdataとリストydataの散布図をシーグリーン色で描く	plt.plot(xdata, ydata, c='seagreen')
リストxdataと配列ydataの散布図をシーグリーン色としてプロットする	plt.plot(xdata, ydata, c='seagreen')
リストxdataとリストydataについて散布図を描画して、マーカーの色をシーグリーンに設定する	plt.plot(xdata, ydata, c='seagreen')
リストxdataと配列ydataの散布図を描画して、マーカーの色をシーグリーンに設定する	plt.plot(xdata, ydata, c='seagreen')
リストxdataと配列ydataの散布図を描画して、色をシーグリーン変える	plt.plot(xdata, ydata, c='seagreen')
リストxdataと配列ydataについて散布図を描画してマーカーの色をシーグリーンとする	plt.plot(xdata, ydata, c='seagreen')
リストxdataとイテラブルydataについて散布図を描画して、マーカーの色をシーグリーンにセットする	plt.plot(xdata, ydata, c='seagreen')
散布図に貝殻色のマーカーを使う	plt.plot(xdata, ydata, c='seashell')
散布図に貝殻色のマーカーを使用する	plt.plot(xdata, ydata, c='seashell')
貝殻色のマーカーを散布図に使う	plt.plot(xdata, ydata, c='seashell')
貝殻色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='seashell')
貝殻色のマーカーで散布図を描く	plt.plot(xdata, ydata, c='seashell')
散布図を貝殻色のマーカーとしてプロットする	plt.plot(xdata, ydata, c='seashell')
リストxdataとリストydataについての散布図を貝殻色で描画する	plt.plot(xdata, ydata, c='seashell')
リストxdataと数列ydataについての散布図を貝殻色を使って描く	plt.plot(xdata, ydata, c='seashell')
数列xdataと数列ydataについての散布図を貝殻色として描画する	plt.plot(xdata, ydata, c='seashell')
データ列xdataと配列ydataについての散布図を貝殻色として描画する	plt.plot(xdata, ydata, c='seashell')
貝殻色として配列xdataとイテラブルydataの散布図を描く	plt.plot(xdata, ydata, c='seashell')
リストxdataとリストydataについて散布図を描画して、マーカーの色を貝殻に設定する	plt.plot(xdata, ydata, c='seashell')
データ列xdataとリストydataの散布図を描画してマーカーの色を貝殻にする	plt.plot(xdata, ydata, c='seashell')
配列xdataとイテラブルydataの散布図を描画してマーカーの色を貝殻に設定する	plt.plot(xdata, ydata, c='seashell')
リストxdataと配列ydataの散布図を描画してマーカーの色を貝殻に設定する	plt.plot(xdata, ydata, c='seashell')
リストxdataとイテラブルydataについて散布図を描画して色を貝殻変える	plt.plot(xdata, ydata, c='seashell')
散布図にシエナ色のマーカーを使う	plt.plot(xdata, ydata, c='sienna')
散布図にシエナ色のマーカーを用いる	plt.plot(xdata, ydata, c='sienna')
シエナ色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='sienna')
シエナ色として散布図を描画する	plt.plot(xdata, ydata, c='sienna')
シエナ色のマーカーとして散布図を描画する	plt.plot(xdata, ydata, c='sienna')
シエナ色を使って散布図を描く	plt.plot(xdata, ydata, c='sienna')
リストxdataとリストydataについての散布図をシエナ色で描画する	plt.plot(xdata, ydata, c='sienna')
シエナ色でリストxdataとリストydataについての散布図をプロットする	plt.plot(xdata, ydata, c='sienna')
リストxdataと配列ydataの散布図をシエナ色で描画する	plt.plot(xdata, ydata, c='sienna')
数列xdataと配列ydataについての散布図をシエナ色で描く	plt.plot(xdata, ydata, c='sienna')
数列xdataとリストydataの散布図をシエナ色として描画する	plt.plot(xdata, ydata, c='sienna')
リストxdataとリストydataについて散布図を描画して、マーカーの色をシエナに設定する	plt.plot(xdata, ydata, c='sienna')
配列xdataとイテラブルydataについて散布図を描画してマーカーの色をシエナに設定する	plt.plot(xdata, ydata, c='sienna')
リストxdataと数列ydataについて散布図を描画して、マーカーの色をシエナにする	plt.plot(xdata, ydata, c='sienna')
リストxdataと配列ydataの散布図を描画してマーカーの色をシエナにセットする	plt.plot(xdata, ydata, c='sienna')
散布図にシルバー色のマーカーを使う	plt.plot(xdata, ydata, c='silver')
散布図にシルバー色のマーカーを使用する	plt.plot(xdata, ydata, c='silver')
シルバー色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='silver')
シルバー色のマーカーで散布図をプロットする	plt.plot(xdata, ydata, c='silver')
リストxdataとリストydataについての散布図をシルバー色で描画する	plt.plot(xdata, ydata, c='silver')
数列xdataと配列ydataについての散布図をシルバー色を使って描く	plt.plot(xdata, ydata, c='silver')
リストxdataと配列ydataについての散布図をシルバー色でプロットする	plt.plot(xdata, ydata, c='silver')
イテラブルxdataとリストydataについての散布図をシルバー色で描画する	plt.plot(xdata, ydata, c='silver')
イテラブルxdataとデータ列ydataの散布図をシルバー色で描く	plt.plot(xdata, ydata, c='silver')
リストxdataとリストydataについて散布図を描画して、マーカーの色をシルバーに設定する	plt.plot(xdata, ydata, c='silver')
リストxdataとリストydataについて散布図を描画して、色をシルバーにセットする	plt.plot(xdata, ydata, c='silver')
配列xdataと数列ydataについて散布図を描画して色をシルバー変える	plt.plot(xdata, ydata, c='silver')
データ列xdataとイテラブルydataの散布図を描画して、色をシルバーとする	plt.plot(xdata, ydata, c='silver')
配列xdataとデータ列ydataについて散布図を描画して、色をシルバーにする	plt.plot(xdata, ydata, c='silver')
散布図にスカイブルー色のマーカーを使う	plt.plot(xdata, ydata, c='skyblue')
散布図にスカイブルー色のマーカーを使用する	plt.plot(xdata, ydata, c='skyblue')
スカイブルー色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='skyblue')
スカイブルー色のマーカーを用いて散布図を描画する	plt.plot(xdata, ydata, c='skyblue')
スカイブルー色として散布図を描画する	plt.plot(xdata, ydata, c='skyblue')
スカイブルー色のマーカーで散布図を描く	plt.plot(xdata, ydata, c='skyblue')
リストxdataとリストydataについての散布図をスカイブルー色で描画する	plt.plot(xdata, ydata, c='skyblue')
データ列xdataとリストydataについての散布図をスカイブルー色を使って描く	plt.plot(xdata, ydata, c='skyblue')
スカイブルー色を用いてリストxdataとリストydataについての散布図を描画する	plt.plot(xdata, ydata, c='skyblue')
リストxdataとリストydataについての散布図をスカイブルー色として描く	plt.plot(xdata, ydata, c='skyblue')
スカイブルー色として数列xdataと配列ydataの散布図を描画する	plt.plot(xdata, ydata, c='skyblue')
リストxdataとリストydataについて散布図を描画して、マーカーの色をスカイブルーに設定する	plt.plot(xdata, ydata, c='skyblue')
リストxdataとリストydataの散布図を描画して色をスカイブルーに設定する	plt.plot(xdata, ydata, c='skyblue')
リストxdataとリストydataについて散布図を描画してマーカーの色をスカイブルーに設定する	plt.plot(xdata, ydata, c='skyblue')
データ列xdataと配列ydataについて散布図を描画して、マーカーの色をスカイブルーに設定する	plt.plot(xdata, ydata, c='skyblue')
リストxdataと配列ydataについて散布図を描画してマーカーの色をスカイブルーに設定する	plt.plot(xdata, ydata, c='skyblue')
散布図にスレートブルー色のマーカーを使う	plt.plot(xdata, ydata, c='slateblue')
散布図にスレートブルー色のマーカーを用いる	plt.plot(xdata, ydata, c='slateblue')
散布図にスレートブルー色のマーカーを使用する	plt.plot(xdata, ydata, c='slateblue')
スレートブルー色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='slateblue')
スレートブルー色で散布図をプロットする	plt.plot(xdata, ydata, c='slateblue')
