リストxdataとリストydataについて散布図を描画して、マーカーの色をスレートブルーに設定する	plt.plot(xdata, ydata, c='slateblue')
配列xdataとリストydataの散布図を描画してマーカーの色をスレートブルーに設定する	plt.plot(xdata, ydata, c='slateblue')
リストxdataとリストydataについて散布図を描画してマーカーの色をスレートブルー変える	plt.plot(xdata, ydata, c='slateblue')
リストxdataと配列ydataについて散布図を描画して、マーカーの色をスレートブルーにする	plt.plot(xdata, ydata, c='slateblue')
散布図にスラグレー色のマーカーを使う	plt.plot(xdata, ydata, c='slategray')
スラグレー色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='slategray')
スラグレー色のマーカーとして散布図を描画する	plt.plot(xdata, ydata, c='slategray')
散布図をスラグレー色でプロットする	plt.plot(xdata, ydata, c='slategray')
スラグレー色のマーカーを用いて散布図を描く	plt.plot(xdata, ydata, c='slategray')
リストxdataとリストydataについての散布図をスラグレー色で描画する	plt.plot(xdata, ydata, c='slategray')
スラグレー色でリストxdataと数列ydataの散布図をプロットする	plt.plot(xdata, ydata, c='slategray')
配列xdataと数列ydataについての散布図をスラグレー色として描画する	plt.plot(xdata, ydata, c='slategray')
リストxdataとイテラブルydataの散布図をスラグレー色として描画する	plt.plot(xdata, ydata, c='slategray')
リストxdataとリストydataについて散布図を描画して、マーカーの色をスラグレーに設定する	plt.plot(xdata, ydata, c='slategray')
データ列xdataとリストydataの散布図を描画して、色をスラグレーに変更する	plt.plot(xdata, ydata, c='slategray')
リストxdataと数列ydataについて散布図を描画してマーカーの色をスラグレー変える	plt.plot(xdata, ydata, c='slategray')
リストxdataとリストydataの散布図を描画して、色をスラグレーに設定する	plt.plot(xdata, ydata, c='slategray')
散布図にスラグレー色のマーカーを使う	plt.plot(xdata, ydata, c='slategrey')
散布図にスラグレー色のマーカーを用いる	plt.plot(xdata, ydata, c='slategrey')
スラグレー色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='slategrey')
散布図をスラグレー色のマーカーとして描画する	plt.plot(xdata, ydata, c='slategrey')
スラグレー色のマーカーで散布図を描く	plt.plot(xdata, ydata, c='slategrey')
スラグレー色のマーカーとして散布図を描画する	plt.plot(xdata, ydata, c='slategrey')
リストxdataとリストydataについての散布図をスラグレー色で描画する	plt.plot(xdata, ydata, c='slategrey')
リストxdataとイテラブルydataの散布図をスラグレー色で描く	plt.plot(xdata, ydata, c='slategrey')
配列xdataとデータ列ydataの散布図をスラグレー色でプロットする	plt.plot(xdata, ydata, c='slategrey')
配列xdataと数列ydataについての散布図をスラグレー色として描画する	plt.plot(xdata, ydata, c='slategrey')
リストxdataとリストydataについて散布図を描画して、マーカーの色をスラグレーに設定する	plt.plot(xdata, ydata, c='slategrey')
リストxdataとリストydataについて散布図を描画してマーカーの色をスラグレーに設定する	plt.plot(xdata, ydata, c='slategrey')
数列xdataとイテラブルydataについて散布図を描画して、マーカーの色をスラグレーにセットする	plt.plot(xdata, ydata, c='slategrey')
数列xdataとリストydataの散布図を描画して、色をスラグレーに設定する	plt.plot(xdata, ydata, c='slategrey')
散布図にスノー色のマーカーを使う	plt.plot(xdata, ydata, c='snow')
散布図にスノー色のマーカーを用いる	plt.plot(xdata, ydata, c='snow')
スノー色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='snow')
スノー色のマーカーとして散布図を描画する	plt.plot(xdata, ydata, c='snow')
スノー色で散布図を描画する	plt.plot(xdata, ydata, c='snow')
リストxdataとリストydataについての散布図をスノー色で描画する	plt.plot(xdata, ydata, c='snow')
スノー色でリストxdataとリストydataの散布図を描く	plt.plot(xdata, ydata, c='snow')
数列xdataとリストydataについての散布図をスノー色で描画する	plt.plot(xdata, ydata, c='snow')
スノー色として配列xdataと配列ydataについての散布図を描画する	plt.plot(xdata, ydata, c='snow')
リストxdataとリストydataについて散布図を描画して、マーカーの色をスノーに設定する	plt.plot(xdata, ydata, c='snow')
配列xdataとリストydataについて散布図を描画して、マーカーの色をスノーにする	plt.plot(xdata, ydata, c='snow')
リストxdataと配列ydataについて散布図を描画して色をスノーとする	plt.plot(xdata, ydata, c='snow')
配列xdataとリストydataについて散布図を描画して、マーカーの色をスノーに設定する	plt.plot(xdata, ydata, c='snow')
散布図にスプリンググリーン色のマーカーを使う	plt.plot(xdata, ydata, c='springgreen')
散布図にスプリンググリーン色のマーカーを使用する	plt.plot(xdata, ydata, c='springgreen')
スプリンググリーン色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='springgreen')
散布図をスプリンググリーン色のマーカーとして描画する	plt.plot(xdata, ydata, c='springgreen')
スプリンググリーン色のマーカーとして散布図を描画する	plt.plot(xdata, ydata, c='springgreen')
スプリンググリーン色で散布図を描画する	plt.plot(xdata, ydata, c='springgreen')
リストxdataとリストydataについての散布図をスプリンググリーン色で描画する	plt.plot(xdata, ydata, c='springgreen')
配列xdataと数列ydataについての散布図をスプリンググリーン色で描画する	plt.plot(xdata, ydata, c='springgreen')
スプリンググリーン色でリストxdataとデータ列ydataについての散布図をプロットする	plt.plot(xdata, ydata, c='springgreen')
イテラブルxdataとリストydataについての散布図をスプリンググリーン色として描画する	plt.plot(xdata, ydata, c='springgreen')
リストxdataとリストydataについて散布図を描画して、マーカーの色をスプリンググリーンに設定する	plt.plot(xdata, ydata, c='springgreen')
リストxdataとデータ列ydataについて散布図を描画して、マーカーの色をスプリンググリーンに変更する	plt.plot(xdata, ydata, c='springgreen')
配列xdataと配列ydataについて散布図を描画して、マーカーの色をスプリンググリーンとする	plt.plot(xdata, ydata, c='springgreen')
リストxdataとデータ列ydataについて散布図を描画して、色をスプリンググリーンに設定する	plt.plot(xdata, ydata, c='springgreen')
散布図にスチールブルー色のマーカーを使う	plt.plot(xdata, ydata, c='steelblue')
散布図にスチールブルー色のマーカーを用いる	plt.plot(xdata, ydata, c='steelblue')
スチールブルー色のマーカーを散布図に使う	plt.plot(xdata, ydata, c='steelblue')
スチールブルー色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='steelblue')
スチールブルー色のマーカーを用いて散布図を描く	plt.plot(xdata, ydata, c='steelblue')
スチールブルー色を用いて散布図を描く	plt.plot(xdata, ydata, c='steelblue')
スチールブルー色のマーカーを用いて散布図を描画する	plt.plot(xdata, ydata, c='steelblue')
リストxdataとリストydataについての散布図をスチールブルー色で描画する	plt.plot(xdata, ydata, c='steelblue')
データ列xdataとリストydataについての散布図をスチールブルー色で描画する	plt.plot(xdata, ydata, c='steelblue')
配列xdataとリストydataについての散布図をスチールブルー色でプロットする	plt.plot(xdata, ydata, c='steelblue')
リストxdataとリストydataの散布図をスチールブルー色でプロットする	plt.plot(xdata, ydata, c='steelblue')
リストxdataとリストydataについて散布図を描画して、マーカーの色をスチールブルーに設定する	plt.plot(xdata, ydata, c='steelblue')
配列xdataと数列ydataについて散布図を描画してマーカーの色をスチールブルーに設定する	plt.plot(xdata, ydata, c='steelblue')
リストxdataとイテラブルydataについて散布図を描画して色をスチールブルーとする	plt.plot(xdata, ydata, c='steelblue')
数列xdataと数列ydataの散布図を描画してマーカーの色をスチールブルーにする	plt.plot(xdata, ydata, c='steelblue')
散布図にタン色のマーカーを使う	plt.plot(xdata, ydata, c='tan')
散布図にタン色のマーカーを使用する	plt.plot(xdata, ydata, c='tan')
タン色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='tan')
タン色のマーカーで散布図を描く	plt.plot(xdata, ydata, c='tan')
散布図をタン色で描画する	plt.plot(xdata, ydata, c='tan')
リストxdataとリストydataについての散布図をタン色で描画する	plt.plot(xdata, ydata, c='tan')
リストxdataとイテラブルydataの散布図をタン色として描画する	plt.plot(xdata, ydata, c='tan')
タン色で数列xdataとデータ列ydataについての散布図を描画する	plt.plot(xdata, ydata, c='tan')
リストxdataとリストydataについて散布図を描画して、マーカーの色をタンに設定する	plt.plot(xdata, ydata, c='tan')
リストxdataとデータ列ydataの散布図を描画して、マーカーの色をタンに設定する	plt.plot(xdata, ydata, c='tan')
データ列xdataと配列ydataについて散布図を描画して、マーカーの色をタンに指定する	plt.plot(xdata, ydata, c='tan')
リストxdataとリストydataの散布図を描画してマーカーの色をタンにする	plt.plot(xdata, ydata, c='tan')
散布図にティール色のマーカーを使う	plt.plot(xdata, ydata, c='teal')
ティール色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='teal')
ティール色のマーカーで散布図をプロットする	plt.plot(xdata, ydata, c='teal')
ティール色のマーカーとして散布図を描画する	plt.plot(xdata, ydata, c='teal')
ティール色で散布図をプロットする	plt.plot(xdata, ydata, c='teal')
リストxdataとリストydataについての散布図をティール色で描画する	plt.plot(xdata, ydata, c='teal')
データ列xdataとデータ列ydataについての散布図をティール色で描画する	plt.plot(xdata, ydata, c='teal')
リストxdataとイテラブルydataについての散布図をティール色を使って描画する	plt.plot(xdata, ydata, c='teal')
リストxdataと配列ydataの散布図をティール色で描画する	plt.plot(xdata, ydata, c='teal')
リストxdataとリストydataについて散布図を描画して、マーカーの色をティールに設定する	plt.plot(xdata, ydata, c='teal')
イテラブルxdataとリストydataの散布図を描画して色をティールにする	plt.plot(xdata, ydata, c='teal')
リストxdataとリストydataについて散布図を描画して、色をティールにセットする	plt.plot(xdata, ydata, c='teal')
散布図にアザミ色のマーカーを使う	plt.plot(xdata, ydata, c='thistle')
散布図にアザミ色のマーカーを使用する	plt.plot(xdata, ydata, c='thistle')
アザミ色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='thistle')
散布図をアザミ色のマーカーでプロットする	plt.plot(xdata, ydata, c='thistle')
リストxdataとリストydataについての散布図をアザミ色で描画する	plt.plot(xdata, ydata, c='thistle')
アザミ色でデータ列xdataと配列ydataについての散布図をプロットする	plt.plot(xdata, ydata, c='thistle')
リストxdataとリストydataについての散布図をアザミ色で描く	plt.plot(xdata, ydata, c='thistle')
データ列xdataと配列ydataについての散布図をアザミ色で描画する	plt.plot(xdata, ydata, c='thistle')
リストxdataとリストydataについて散布図を描画して、マーカーの色をアザミに設定する	plt.plot(xdata, ydata, c='thistle')
リストxdataとリストydataの散布図を描画して、マーカーの色をアザミに設定する	plt.plot(xdata, ydata, c='thistle')
配列xdataとリストydataについて散布図を描画してマーカーの色をアザミとする	plt.plot(xdata, ydata, c='thistle')
リストxdataとリストydataの散布図を描画して、色をアザミに指定する	plt.plot(xdata, ydata, c='thistle')
散布図にトマト色のマーカーを使う	plt.plot(xdata, ydata, c='tomato')
散布図にトマト色のマーカーを使用する	plt.plot(xdata, ydata, c='tomato')
トマト色のマーカーを散布図に使う	plt.plot(xdata, ydata, c='tomato')
トマト色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='tomato')
トマト色で散布図を描画する	plt.plot(xdata, ydata, c='tomato')
トマト色のマーカーを使って散布図を描く	plt.plot(xdata, ydata, c='tomato')
散布図をトマト色で描画する	plt.plot(xdata, ydata, c='tomato')
リストxdataとリストydataについての散布図をトマト色で描画する	plt.plot(xdata, ydata, c='tomato')
数列xdataとデータ列ydataの散布図をトマト色として描く	plt.plot(xdata, ydata, c='tomato')
トマト色としてリストxdataとリストydataについての散布図を描く	plt.plot(xdata, ydata, c='tomato')
配列xdataとイテラブルydataについての散布図をトマト色として描画する	plt.plot(xdata, ydata, c='tomato')
リストxdataとリストydataについて散布図を描画して、マーカーの色をトマトに設定する	plt.plot(xdata, ydata, c='tomato')
配列xdataと配列ydataについて散布図を描画して、色をトマト変える	plt.plot(xdata, ydata, c='tomato')
リストxdataとリストydataについて散布図を描画して、マーカーの色をトマトに変更する	plt.plot(xdata, ydata, c='tomato')
リストxdataとリストydataの散布図を描画して、色をトマトに設定する	plt.plot(xdata, ydata, c='tomato')
散布図にターコイズ色のマーカーを使う	plt.plot(xdata, ydata, c='turquoise')
ターコイズ色のマーカーを散布図に使う	plt.plot(xdata, ydata, c='turquoise')
ターコイズ色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='turquoise')
散布図をターコイズ色のマーカーで描画する	plt.plot(xdata, ydata, c='turquoise')
リストxdataとリストydataについての散布図をターコイズ色で描画する	plt.plot(xdata, ydata, c='turquoise')
ターコイズ色を用いてデータ列xdataとリストydataの散布図を描画する	plt.plot(xdata, ydata, c='turquoise')
ターコイズ色を使ってデータ列xdataと配列ydataについての散布図を描く	plt.plot(xdata, ydata, c='turquoise')
ターコイズ色で配列xdataとリストydataの散布図を描画する	plt.plot(xdata, ydata, c='turquoise')
リストxdataとリストydataについて散布図を描画して、マーカーの色をターコイズに設定する	plt.plot(xdata, ydata, c='turquoise')
配列xdataとデータ列ydataについて散布図を描画して、色をターコイズにする	plt.plot(xdata, ydata, c='turquoise')
リストxdataとデータ列ydataについて散布図を描画して、マーカーの色をターコイズにする	plt.plot(xdata, ydata, c='turquoise')
配列xdataとリストydataについて散布図を描画して、色をターコイズに設定する	plt.plot(xdata, ydata, c='turquoise')
散布図にバイオレット色のマーカーを使う	plt.plot(xdata, ydata, c='violet')
散布図にバイオレット色のマーカーを用いる	plt.plot(xdata, ydata, c='violet')
バイオレット色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='violet')
バイオレット色を使って散布図を描画する	plt.plot(xdata, ydata, c='violet')
リストxdataとリストydataについての散布図をバイオレット色で描画する	plt.plot(xdata, ydata, c='violet')
数列xdataとデータ列ydataについての散布図をバイオレット色として描画する	plt.plot(xdata, ydata, c='violet')
リストxdataと配列ydataについての散布図をバイオレット色で描画する	plt.plot(xdata, ydata, c='violet')
リストxdataとイテラブルydataの散布図をバイオレット色で描画する	plt.plot(xdata, ydata, c='violet')
リストxdataとリストydataについて散布図を描画して、マーカーの色をバイオレットに設定する	plt.plot(xdata, ydata, c='violet')
配列xdataと配列ydataについて散布図を描画して、色をバイオレットに設定する	plt.plot(xdata, ydata, c='violet')
配列xdataとデータ列ydataの散布図を描画して、マーカーの色をバイオレットにする	plt.plot(xdata, ydata, c='violet')
配列xdataとイテラブルydataについて散布図を描画して、マーカーの色をバイオレットに設定する	plt.plot(xdata, ydata, c='violet')
散布図に小麦色のマーカーを使う	plt.plot(xdata, ydata, c='wheat')
小麦色のマーカーを散布図に用いる	plt.plot(xdata, ydata, c='wheat')
小麦色のマーカーを散布図に使う	plt.plot(xdata, ydata, c='wheat')
小麦色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='wheat')
小麦色で散布図を描く	plt.plot(xdata, ydata, c='wheat')
散布図を小麦色のマーカーとして描く	plt.plot(xdata, ydata, c='wheat')
小麦色のマーカーを用いて散布図を描く	plt.plot(xdata, ydata, c='wheat')
リストxdataとリストydataについての散布図を小麦色で描画する	plt.plot(xdata, ydata, c='wheat')
配列xdataとリストydataについての散布図を小麦色を用いて描画する	plt.plot(xdata, ydata, c='wheat')
小麦色を用いて配列xdataとリストydataについての散布図を描画する	plt.plot(xdata, ydata, c='wheat')
リストxdataとイテラブルydataについての散布図を小麦色で描画する	plt.plot(xdata, ydata, c='wheat')
リストxdataとリストydataについて散布図を描画して、マーカーの色を小麦に設定する	plt.plot(xdata, ydata, c='wheat')
リストxdataとリストydataについて散布図を描画してマーカーの色を小麦に設定する	plt.plot(xdata, ydata, c='wheat')
リストxdataと数列ydataについて散布図を描画して、マーカーの色を小麦にセットする	plt.plot(xdata, ydata, c='wheat')
リストxdataとリストydataの散布図を描画して色を小麦に設定する	plt.plot(xdata, ydata, c='wheat')
散布図にホワイト色のマーカーを使う	plt.plot(xdata, ydata, c='white')
ホワイト色のマーカーを散布図に使う	plt.plot(xdata, ydata, c='white')
ホワイト色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='white')
ホワイト色として散布図を描画する	plt.plot(xdata, ydata, c='white')
リストxdataとリストydataについての散布図をホワイト色で描画する	plt.plot(xdata, ydata, c='white')
リストxdataとリストydataの散布図をホワイト色で描画する	plt.plot(xdata, ydata, c='white')
ホワイト色を使ってリストxdataと配列ydataについての散布図を描画する	plt.plot(xdata, ydata, c='white')
ホワイト色として配列xdataと配列ydataについての散布図をプロットする	plt.plot(xdata, ydata, c='white')
リストxdataとリストydataについて散布図を描画して、マーカーの色をホワイトに設定する	plt.plot(xdata, ydata, c='white')
数列xdataと配列ydataについて散布図を描画して、マーカーの色をホワイト変える	plt.plot(xdata, ydata, c='white')
リストxdataと数列ydataの散布図を描画してマーカーの色をホワイトに指定する	plt.plot(xdata, ydata, c='white')
データ列xdataとリストydataについて散布図を描画してマーカーの色をホワイトにセットする	plt.plot(xdata, ydata, c='white')
散布図にホワイトスモーク色のマーカーを使う	plt.plot(xdata, ydata, c='whitesmoke')
散布図にホワイトスモーク色のマーカーを使用する	plt.plot(xdata, ydata, c='whitesmoke')
ホワイトスモーク色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='whitesmoke')
ホワイトスモーク色で散布図を描く	plt.plot(xdata, ydata, c='whitesmoke')
散布図をホワイトスモーク色のマーカーとして描画する	plt.plot(xdata, ydata, c='whitesmoke')
ホワイトスモーク色のマーカーで散布図をプロットする	plt.plot(xdata, ydata, c='whitesmoke')
リストxdataとリストydataについての散布図をホワイトスモーク色で描画する	plt.plot(xdata, ydata, c='whitesmoke')
ホワイトスモーク色としてリストxdataとデータ列ydataの散布図を描く	plt.plot(xdata, ydata, c='whitesmoke')
イテラブルxdataとリストydataについての散布図をホワイトスモーク色を用いて描画する	plt.plot(xdata, ydata, c='whitesmoke')
イテラブルxdataとイテラブルydataについての散布図をホワイトスモーク色で描く	plt.plot(xdata, ydata, c='whitesmoke')
リストxdataとリストydataについて散布図を描画して、マーカーの色をホワイトスモークに設定する	plt.plot(xdata, ydata, c='whitesmoke')
リストxdataと数列ydataについて散布図を描画して色をホワイトスモークに設定する	plt.plot(xdata, ydata, c='whitesmoke')
数列xdataとイテラブルydataについて散布図を描画して、マーカーの色をホワイトスモークにセットする	plt.plot(xdata, ydata, c='whitesmoke')
イテラブルxdataと配列ydataについて散布図を描画して、色をホワイトスモークに設定する	plt.plot(xdata, ydata, c='whitesmoke')
散布図に黄色色のマーカーを使う	plt.plot(xdata, ydata, c='yellow')
黄色色のマーカーを散布図に使用する	plt.plot(xdata, ydata, c='yellow')
散布図に黄色色のマーカーを用いる	plt.plot(xdata, ydata, c='yellow')
黄色色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='yellow')
散布図を黄色色のマーカーとして描く	plt.plot(xdata, ydata, c='yellow')
散布図を黄色色のマーカーを使って描画する	plt.plot(xdata, ydata, c='yellow')
リストxdataとリストydataについての散布図を黄色色で描画する	plt.plot(xdata, ydata, c='yellow')
配列xdataとリストydataについての散布図を黄色色でプロットする	plt.plot(xdata, ydata, c='yellow')
配列xdataとリストydataについての散布図を黄色色を用いて描画する	plt.plot(xdata, ydata, c='yellow')
リストxdataとリストydataについての散布図を黄色色を用いてプロットする	plt.plot(xdata, ydata, c='yellow')
リストxdataとリストydataについて散布図を描画して、マーカーの色を黄色に設定する	plt.plot(xdata, ydata, c='yellow')
リストxdataとデータ列ydataの散布図を描画して、マーカーの色を黄色に設定する	plt.plot(xdata, ydata, c='yellow')
数列xdataと数列ydataの散布図を描画して、マーカーの色を黄色に設定する	plt.plot(xdata, ydata, c='yellow')
データ列xdataとリストydataについて散布図を描画してマーカーの色を黄色にセットする	plt.plot(xdata, ydata, c='yellow')
散布図にイエローグリーン色のマーカーを使う	plt.plot(xdata, ydata, c='yellowgreen')
イエローグリーン色のマーカーを散布図に使う	plt.plot(xdata, ydata, c='yellowgreen')
イエローグリーン色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='yellowgreen')
イエローグリーン色のマーカーで散布図を描く	plt.plot(xdata, ydata, c='yellowgreen')
イエローグリーン色のマーカーで散布図をプロットする	plt.plot(xdata, ydata, c='yellowgreen')
リストxdataとリストydataについての散布図をイエローグリーン色で描画する	plt.plot(xdata, ydata, c='yellowgreen')
データ列xdataとデータ列ydataについての散布図をイエローグリーン色で描画する	plt.plot(xdata, ydata, c='yellowgreen')
リストxdataとリストydataの散布図をイエローグリーン色で描画する	plt.plot(xdata, ydata, c='yellowgreen')
イエローグリーン色でリストxdataとリストydataの散布図を描画する	plt.plot(xdata, ydata, c='yellowgreen')
リストxdataとリストydataについて散布図を描画して、マーカーの色をイエローグリーンに設定する	plt.plot(xdata, ydata, c='yellowgreen')
リストxdataと配列ydataについて散布図を描画して、マーカーの色をイエローグリーンに設定する	plt.plot(xdata, ydata, c='yellowgreen')
数列xdataとデータ列ydataについて散布図を描画して、色をイエローグリーンに指定する	plt.plot(xdata, ydata, c='yellowgreen')
イテラブルxdataとデータ列ydataの散布図を描画して、マーカーの色をイエローグリーンとする	plt.plot(xdata, ydata, c='yellowgreen')
アリスブルー色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='aliceblue', alpha=0.5)
アリスブルー色として散布図を重なりを見やすく描く	plt.plot(xdata, ydata, c='aliceblue', alpha=0.5)
アリスブルー色のマーカーを用いて散布図を重なりを見やすく描く	plt.plot(xdata, ydata, c='aliceblue', alpha=0.5)
散布図をアリスブルー色のマーカーで重なりを見やすく描画する	plt.plot(xdata, ydata, c='aliceblue', alpha=0.5)
リストxdataとリストydataについての散布図をアリスブルー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='aliceblue', alpha=0.5)
データ列xdataと数列ydataについての散布図を重なりを見やすくアリスブルー色で描画する	plt.plot(xdata, ydata, c='aliceblue', alpha=0.5)
リストxdataとリストydataの散布図をアリスブルー色で重なりを見やすく描く	plt.plot(xdata, ydata, c='aliceblue', alpha=0.5)
データ列xdataとイテラブルydataについての散布図をアリスブルー色を用いて重なりを見やすく描く	plt.plot(xdata, ydata, c='aliceblue', alpha=0.5)
アンティークホワイト色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='antiquewhite', alpha=0.5)
アンティークホワイト色のマーカーとして散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='antiquewhite', alpha=0.5)
アンティークホワイト色として散布図を重なりを見やすくプロットする	plt.plot(xdata, ydata, c='antiquewhite', alpha=0.5)
リストxdataとリストydataについての散布図をアンティークホワイト色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='antiquewhite', alpha=0.5)
配列xdataと配列ydataについての散布図をアンティークホワイト色で重なりを見やすくプロットする	plt.plot(xdata, ydata, c='antiquewhite', alpha=0.5)
リストxdataとリストydataの散布図をアンティークホワイト色で重なりを見やすくプロットする	plt.plot(xdata, ydata, c='antiquewhite', alpha=0.5)
アクア色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='aqua', alpha=0.5)
アクア色で散布図を重なりを見やすくプロットする	plt.plot(xdata, ydata, c='aqua', alpha=0.5)
アクア色として散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='aqua', alpha=0.5)
散布図を重なりを見やすくアクア色のマーカーで描画する	plt.plot(xdata, ydata, c='aqua', alpha=0.5)
リストxdataとリストydataについての散布図をアクア色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='aqua', alpha=0.5)
イテラブルxdataとリストydataについての散布図をアクア色として重なりを見やすく描く	plt.plot(xdata, ydata, c='aqua', alpha=0.5)
重なりを見やすくリストxdataと配列ydataの散布図をアクア色で描く	plt.plot(xdata, ydata, c='aqua', alpha=0.5)
アクア色で重なりを見やすくリストxdataとリストydataの散布図を描画する	plt.plot(xdata, ydata, c='aqua', alpha=0.5)
アクアマリン色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='aquamarine', alpha=0.5)
重なりを見やすく散布図をアクアマリン色で描画する	plt.plot(xdata, ydata, c='aquamarine', alpha=0.5)
重なりを見やすく散布図をアクアマリン色のマーカーを使って描画する	plt.plot(xdata, ydata, c='aquamarine', alpha=0.5)
リストxdataとリストydataについての散布図をアクアマリン色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='aquamarine', alpha=0.5)
データ列xdataとデータ列ydataについての散布図をアクアマリン色を用いて重なりを見やすく描画する	plt.plot(xdata, ydata, c='aquamarine', alpha=0.5)
データ列xdataとリストydataについての散布図をアクアマリン色として重なりを見やすく描画する	plt.plot(xdata, ydata, c='aquamarine', alpha=0.5)
紺碧色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='azure', alpha=0.5)
散布図を紺碧色のマーカーで重なりを見やすく描く	plt.plot(xdata, ydata, c='azure', alpha=0.5)
リストxdataとリストydataについての散布図を紺碧色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='azure', alpha=0.5)
配列xdataと配列ydataについての散布図を紺碧色として重なりを見やすく描画する	plt.plot(xdata, ydata, c='azure', alpha=0.5)
配列xdataと配列ydataについての散布図を紺碧色を使って重なりを見やすくプロットする	plt.plot(xdata, ydata, c='azure', alpha=0.5)
ベージュ色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='beige', alpha=0.5)
リストxdataとリストydataについての散布図をベージュ色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='beige', alpha=0.5)
数列xdataとリストydataについての散布図をベージュ色で重なりを見やすく描く	plt.plot(xdata, ydata, c='beige', alpha=0.5)
リストxdataとリストydataの散布図を重なりを見やすくベージュ色で描画する	plt.plot(xdata, ydata, c='beige', alpha=0.5)
イテラブルxdataとリストydataの散布図をベージュ色で重なりを見やすく描く	plt.plot(xdata, ydata, c='beige', alpha=0.5)
ビスク色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='bisque', alpha=0.5)
ビスク色のマーカーとして散布図を重なりを見やすくプロットする	plt.plot(xdata, ydata, c='bisque', alpha=0.5)
散布図をビスク色のマーカーで重なりを見やすく描画する	plt.plot(xdata, ydata, c='bisque', alpha=0.5)
重なりを見やすく散布図をビスク色のマーカーを用いて描画する	plt.plot(xdata, ydata, c='bisque', alpha=0.5)
リストxdataとリストydataについての散布図をビスク色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='bisque', alpha=0.5)
イテラブルxdataとイテラブルydataについての散布図をビスク色として重なりを見やすく描画する	plt.plot(xdata, ydata, c='bisque', alpha=0.5)
数列xdataと配列ydataについての散布図をビスク色で重なりを見やすくプロットする	plt.plot(xdata, ydata, c='bisque', alpha=0.5)
イテラブルxdataとリストydataについての散布図をビスク色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='bisque', alpha=0.5)
ブラック色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='black', alpha=0.5)
ブラック色のマーカーを用いて散布図を重なりを見やすく描く	plt.plot(xdata, ydata, c='black', alpha=0.5)
ブラック色のマーカーで散布図を重なりを見やすくプロットする	plt.plot(xdata, ydata, c='black', alpha=0.5)
リストxdataとリストydataについての散布図をブラック色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='black', alpha=0.5)
配列xdataと数列ydataについての散布図をブラック色を用いて重なりを見やすく描く	plt.plot(xdata, ydata, c='black', alpha=0.5)
重なりを見やすくブラック色でリストxdataとリストydataについての散布図を描く	plt.plot(xdata, ydata, c='black', alpha=0.5)
重なりを見やすくリストxdataとデータ列ydataについての散布図をブラック色で描画する	plt.plot(xdata, ydata, c='black', alpha=0.5)
ブランチドアーモンド色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='blanchedalmond', alpha=0.5)
散布図をブランチドアーモンド色のマーカーで重なりを見やすく描画する	plt.plot(xdata, ydata, c='blanchedalmond', alpha=0.5)
ブランチドアーモンド色を使って散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='blanchedalmond', alpha=0.5)
散布図を重なりを見やすくブランチドアーモンド色のマーカーとして描画する	plt.plot(xdata, ydata, c='blanchedalmond', alpha=0.5)
リストxdataとリストydataについての散布図をブランチドアーモンド色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='blanchedalmond', alpha=0.5)
